,Unnamed: 0,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2019
10,AUS,51692.8427477695,63831.8413424702,66047.820886093,68433.9178812532,67790.27049869628,69834.91286965575,72050.89241328099,74436.98940844636,73793.34202588706,75837.98439685175,78053.96394046392,80440.06093561921,79796.41355307322,81841.05592402481,84057.03546765407,86443.13246281259,85799.48508026308,87844.12745121839,90060.10699485567,92446.2039900125,91802.55660745608,93847.19897842058,96063.17852204252,98449.27551720336,97805.62813464666,99850.27050560869,102066.25004924068,104452.3470443976,103808.69966184068,105853.3420327973,108069.32157641984,54875.2859563351
11,AUT,48586.8013213238,56100.71782320296,56918.865615690585,57606.92524931527,59606.55333913874,60555.424420271695,61373.57221275861,62061.631846379896,64061.25993620414,65010.13101733575,65828.27880982702,66516.33844345562,68515.96653327112,69464.83761440791,70282.9854068941,70971.04504051984,72970.67313033741,73919.54421147297,74737.69200395582,75425.75163758118,77425.37972740358,78374.25080853475,79192.39860102313,79880.45823464803,81880.08632447002,82828.9574056017,83647.1051980844,84335.16483171139,86334.79292153454,87283.66400266868,88101.81179515677,50114.4011099728
12,AZE,4221.40747847848,4727.665921600261,4822.80684887007,4915.976078093739,5036.226644623733,5133.354068894305,5228.494996164098,5321.664225387687,5441.91479191769,5539.042216188235,5634.183143458107,5727.35237268186,5847.602939211695,5944.730363482348,6039.871290752118,6133.040519975797,6253.291086505677,6350.418510776303,6445.559438046017,6538.728667269686,6658.979233799651,6756.106658070183,6851.247585340014,6944.416814563697,7064.667381093638,7161.794805364179,7256.935732633877,7350.10496185761,7470.355528387567,7567.482952658181,7662.623879927996,4805.75371765917
13,BDI,238.990725856496,251.6710692103532,251.76050581895663,251.23628343858087,262.42479716668913,263.1324133524667,263.22184996106046,262.6976275806664,273.8861413087843,274.59375749454057,274.6831941031866,274.15897172282746,285.3474854508973,286.05510163670465,286.1445382452819,285.62031586491287,296.8088295929952,297.51644577878795,297.60588238733374,297.0816600069724,308.2701737350797,308.9777899208376,309.06722652944364,308.5430041490648,319.7315178771744,320.43913406294257,320.5285706715118,320.00434829114715,331.1928620192565,331.90047820504503,331.98991481364897,228.213589244227
14,BEL,45159.3482229717,51748.445041420106,52472.37231987056,53075.7540342715,54902.94607849026,55748.01198297399,56471.93926142377,57075.32097582152,58902.51302004099,59747.57892452346,60471.50620297732,61074.887917381886,62902.07996159324,63747.14586608052,64471.07314452963,65074.45485893153,66901.64690314478,67746.71280763095,68470.64008607694,69074.02180047851,70901.21384469622,71746.27974917831,72470.20702762947,73073.5887420306,74900.78078624795,75745.84669073051,76469.77396917637,77073.15568357945,78900.34772779787,79745.41363228273,80469.3409107336,46591.4916067396
15,BEN,1291.04097215441,1420.4742537825296,1465.9711058351438,1513.2786914038172,1519.2386223457734,1562.908074053358,1608.404926106008,1655.7125116747482,1661.6724426166743,1705.341894324334,1750.8387463768015,1798.1463319454167,1804.1062628875045,1847.775714594982,1893.2725666476952,1940.5801522163504,1946.540083158393,1990.209534865923,2035.706386918743,2083.0139724873698,2088.9739034293307,2132.643355136988,2178.140207189591,2225.447792758272,2231.4077237002307,2275.0771754078505,2320.5740274605887,2367.881613029217,2373.8415439711825,2417.510995678721,2463.007847731334,1219.51550596905
16,BFA,857.932729650223,882.7371970868164,915.298557285486,949.711976647482,938.7272060932744,969.4191468342976,1001.9805070330076,1036.3939263950697,1025.4091558408245,1056.1010965819353,1088.6624567804367,1123.0758761423783,1112.091105588299,1142.7830463292082,1175.3444065279907,1209.7578258899662,1198.77305533584,1229.4649960768086,1262.0263562757114,1296.4397756376495,1285.455005083441,1316.146945824545,1348.7083060232046,1383.1217253852135,1372.1369548309976,1402.8288955720573,1435.3902557708568,1469.803675132811,1458.818904578604,1489.510845319581,1522.0722055182507,796.115206827676
17,BGD,1961.6137487886,2010.830847152928,2090.9296578658623,2164.8407365443936,2334.412592539658,2420.7311078178805,2500.829918530748,2574.7409972091536,2744.312853204529,2830.6313684825595,2910.730179195878,2984.641257874534,3154.213113869502,3240.531629147948,3320.6304398606903,3394.5415185393013,3564.113374534366,3650.4318898126926,3730.5307005251534,3804.4417792038334,3974.0136351991137,4060.332150477182,4140.430961190128,4214.342039868622,4383.913895863942,4470.232411142105,4550.331221854787,4624.242300533375,4793.814156528732,4880.132671806994,4960.231482519936,1855.74009422319
18,BGR,10079.2033812203,7091.892927979704,7276.181134127181,7459.961253411981,7321.974396951951,7506.672008304536,7690.96021445237,7874.740333737365,7736.7534772770205,7921.45108863044,8105.7392947765,8289.519414061333,8151.532557601452,8336.230168953325,8520.518375101921,8704.298494386647,8566.311637926565,8751.009249278952,8935.297455428416,9119.077574712626,8981.0907182524,9165.788329605655,9350.076535753142,9533.856655038124,9395.86979857774,9580.567409930536,9764.855616078725,9948.635735363405,9810.648878903334,9995.34649025557,10179.634696403127,9879.26853313318
19,BHR,20409.9528047731,26833.520055849527,27641.887141362007,28517.098554527063,28388.7125255678,29129.800901658487,29938.167987171688,30813.37940033877,30684.99337137877,31426.081747471,32234.44883298017,33109.66024614322,32981.274217188264,33722.36259327625,34530.729678790594,35405.94109195508,35277.55506299882,36018.64343908796,36827.0105246049,37702.22193776906,37573.83590881016,38314.924284902445,39123.291370414525,39998.50278357964,39870.11675462084,40611.20513071244,41419.5722162282,42294.78362939194,42166.397600432814,42907.48597652253,43715.853062034825,23551.9300857404
20,BHS,25194.0251444381,34206.02877332919,34336.710536035825,34404.83488741335,36532.02334737763,36726.006386993,36856.68814969774,36924.81250107272,39052.00096103879,39245.98400064982,39376.66576336449,39444.79011474377,41571.97857470351,41765.96161432387,41896.643377024906,41964.76772840328,44091.956188364886,44285.93922798238,44416.62099067796,44484.74534205842,46611.93380202304,46805.9168416346,46936.59860434155,47004.72295571837,49131.91141568351,49325.894455297326,49456.576217998445,49524.70056937759,51651.88902934193,51845.87206895942,51976.55383166592,33799.4176940891
21,BIH,6079.73828544838,6912.1633873512055,7162.512936904192,7417.422410774015,7576.983018184956,7822.736295282549,8073.0858448356175,8327.995318705583,8487.55592611644,8733.30920321422,8983.658752766847,9238.568226636546,9398.128834047777,9643.88211114513,9894.231660698342,10149.14113456812,10308.701741979246,10554.455019076724,10804.804568630194,11059.714042499898,11219.274649910834,11465.027927008594,11715.377476561558,11970.286950431411,12129.847557842331,12375.600834940004,12625.950384493264,12880.859858363005,13040.420465773928,13286.17374287144,13536.52329242442,6119.76234462222
22,BLR,6424.15217642722,5363.262230456441,5438.994218966738,5514.823775400874,5581.591820419723,5657.224780493833,5732.956769004139,5808.786325438272,5875.5543704571,5951.187330531245,6026.91931904149,6102.748875475631,6169.516920494471,6245.14988056857,6320.881869078896,6396.711425513026,6463.47947053186,6539.112430605975,6614.844419116332,6690.673975550444,6757.442020569277,6833.074980643408,6908.806969153708,6984.636525587851,7051.404570606677,7127.037530680792,7202.769519191099,7278.599075625242,7345.367120644066,7421.000080718182,7496.732069228479,6837.71782606351
23,BLZ,4115.17700795622,5254.484322936832,5293.497063342899,5321.909576294529,5559.639295503995,5609.33211661061,5648.344857016509,5676.757369967821,5914.487089177464,5964.179910283689,6003.192650690533,6031.605163642448,6269.334882851253,6319.027703958391,6358.040444363986,6386.452957315736,6624.182676524762,6673.875497631639,6712.8882380366695,6741.300750988565,6979.030470198023,7028.723291304282,7067.736031710399,7096.148544661974,7333.878263871469,7383.571084977919,7422.583825383384,7450.9963383352115,7688.726057544706,7738.41887865151,7777.431619057588,5078.80994441772
24,BMU,107079.479836627,127374.94250197608,130080.59334807542,132709.42431205523,137062.3888548928,139845.5539085282,142551.2047546261,145180.0357186031,149533.00026144186,152316.1653150742,155021.8161611796,157650.64712516186,162003.6116679939,164786.77672163374,167492.42756772903,170121.2585317097,174474.2230745435,177257.38812818116,179963.0389742721,182591.8699382539,186944.83448109103,189727.9995347235,192433.65038082332,195062.4813448029,199415.44588764024,202198.6109412742,204904.2617873684,207533.0927513501,211886.0572941872,214669.2223478245,217374.873193924,117098.446325474
25,BOL,3133.09980321504,3803.411689435652,3932.079043137312,4058.815035655944,4261.617615252388,4392.242444971298,4520.909798672887,4647.645791191438,4850.44837078795,4981.073200506693,5109.74055420866,5236.476546727339,5439.279126323643,5569.903956042733,5698.5713097441785,5825.307302262844,6028.109881859208,6158.73471157819,6287.4020652794325,6414.138057798184,6616.940637394645,6747.565467113414,6876.232820815081,7002.968813333685,7205.771392930172,7336.39622264903,7465.063576350496,7591.79956886918,7794.602148465631,7925.226978184619,8053.894331886272,3552.06814321502
26,BRA,6796.84454227877,9348.944665116056,9389.720271541648,9413.101085981456,10021.06475388642,10079.451911133488,10120.227517558533,10143.608331997586,10751.571999903028,10809.959157148896,10850.73476357672,10874.115578017068,11482.07924592068,11540.466403169185,11581.242009593188,11604.622824033226,12212.586491937383,12270.973649185084,12311.749255607558,12335.130070048164,12943.093737953186,13001.480895199176,13042.256501624875,13065.637316064507,13673.600983969643,13731.988141216263,13772.763747640249,13796.144562080564,14404.108229985464,14462.495387233172,14503.27099365873,8897.55296585529
27,BRB,15373.8547035017,19146.15654030669,19320.53811025492,19454.56136276425,20430.378820379425,20645.43719648347,20819.818766431,20953.84201893908,21929.65947655498,22144.717852657413,22319.09942260878,22453.1226751192,23428.94013273183,23643.99850883796,23818.380078784245,23952.40333129404,24928.220788907533,25143.279165012584,25317.660734956604,25451.68398746701,26427.501445082184,26642.55982118477,26816.941391133183,26950.964643642284,27926.78210125762,28141.840477360995,28316.222047306823,28450.24529981693,29426.062757432213,29641.12113353701,29815.50270348527,18148.4978451054
28,BRN,27442.95382794,38433.291935664,39755.48455390951,41184.53967997731,39724.24794910441,40938.50616444228,42260.69878269037,43689.753908762046,42229.4621778867,43443.7203932304,44765.91301146487,46194.96813752967,44734.67640666417,45948.93462199491,47271.12724024782,48700.18236631434,47239.89063544602,48454.14885078066,49776.34146904127,51205.39659510518,49745.10486423202,50959.3630795751,52281.55569782008,53710.61082388881,52250.31909301501,53464.57730835513,54786.76992660864,56215.82505267397,54755.53332180098,55969.79153713597,57291.98415538152,31085.9619255901
29,BTN,3000.77932702976,3567.55099485379,3604.8412596429625,3617.79801451261,4053.339419437656,4115.12289281282,4152.413157601672,4165.369912470659,4600.911317396092,4662.694790770473,4699.985055561217,4712.941810431483,5148.483215355108,5210.266688731328,5247.556953519612,5260.513708389526,5696.055113313614,5757.838586689311,5795.128851476433,5808.085606346617,6243.627011271647,6305.410484646106,6342.700749435379,6355.657504304912,6791.198909230023,6852.982382604865,6890.27264739282,6903.22940226285,7338.770807188024,7400.554280563523,7437.844545352731,3322.86332871934
30,BWA,6404.89993159074,7899.451402749919,8024.810580524719,8135.616933780574,8448.815918797778,8588.812070020573,8714.171247795231,8824.977601050696,9138.176586068064,9278.172737290544,9403.531915066022,9514.33826832228,9827.537253338618,9967.533404561944,10092.892582336392,10203.698935592383,10516.897920608972,10656.894071832072,10782.253249605974,10893.059602862031,11206.258587879172,11346.25473910165,11471.613916876524,11582.420270132356,11895.619255149497,12035.61540637212,12160.97458414627,12271.780937402373,12584.979922419603,12724.97607364256,12850.335251417397,7203.06422122998
31,CAF,492.79587119399,529.422896738062,539.5814562709944,549.3250092306096,544.8625259780786,555.4322861711009,565.5908457040509,575.334398663668,570.871915411122,581.4416756041867,591.6002351370512,601.3437880966785,596.8813048441339,607.4510650371271,617.6096245701178,627.3531775297323,622.8906942771819,633.4604544702004,643.6190140032293,653.3625669628143,648.9000837102699,659.4698439033247,669.6284034362592,679.3719563958842,674.909473143331,685.4792333363614,695.6377928693202,705.3813458289341,700.9188625764014,711.4886227694069,721.6471823023451,467.908032277798
32,CAN,43294.6481631917,52830.00620016986,54041.74365885515,55288.08021607718,55888.045505937655,57064.93258697031,58276.67004565614,59523.00660287921,60122.97189273912,61299.85897377298,62511.59643245592,63757.932989677,64357.89827953962,65534.78536057064,66746.52281925738,67992.85937647904,68592.82466634094,69769.71174737276,70981.44920606125,72227.7857632825,72827.751053143,74004.63813417677,75216.37559286192,76462.71215008415,77062.67743994453,78239.56452097771,79451.3019796649,80697.63853688634,81297.6038267467,82474.49090777879,83686.22836646403,46338.3409560127
33,CHE,87097.0364503764,93291.87850480786,92932.27763261924,91832.35724878505,100989.71535478185,101374.91103034894,101015.31015815318,99915.3897742979,109072.74788030158,109457.94355585416,109098.34268369849,107998.42229988633,117155.78040583624,117540.97608143154,117181.375209225,116081.45482539732,125238.81293136076,125624.00860694471,125264.40773471157,124164.48735088624,133321.84545687863,133707.0411324301,133347.44026024567,132247.51987641072,141404.8779824024,141790.07365796034,141430.47278573774,140330.55240191717,149487.91050791263,149873.10618348978,149513.50531130304,85334.5194620909
34,CHI,74458.7946660519,84533.05479754895,86178.18783622456,87824.06777174301,89042.4092772571,90686.556698233,92331.68973690904,93977.56967242854,95195.91117794262,96840.0585989192,98485.19163759371,100131.07157311136,101349.41307862688,102993.56049960156,104638.69353827849,106284.57347379708,107502.914979312,109147.06240028728,110792.19543896487,112438.0753744833,113656.4168799977,115300.56430097453,116945.69733964978,118591.57727516803,119809.91878068288,121454.0662016594,123099.19924033666,124745.07917585409,125963.4206813692,127607.5681023442,129252.70114101976,74458.7946660519
35,CHL,13231.7042069381,16185.328826775356,16554.371950347046,16921.348205370225,17590.48388694743,17961.698472416436,18330.741595987805,18697.717851010697,19366.853532588146,19738.068118056453,20107.11124162937,20474.08749665265,21143.223178229477,21514.4377636992,21883.48088726991,22250.45714229316,22919.59282387021,23290.807409339483,23659.850532909422,24026.82678793307,24695.96246951037,25067.177054978776,25436.22017855049,25803.196433573547,26472.33211515094,26843.54670061973,27212.589824190654,27579.56607921405,28248.701760791177,28619.91634626057,28988.9594698322,14741.7144039936
36,CHN,10434.7751874839,11817.211738424485,12271.73991224102,12689.121204828703,13759.28823168588,14251.212813121772,14705.740986937804,15123.122279524456,16193.2893063822,16685.21388781691,17139.742061635836,17557.12335422449,18627.290381079456,19119.214962516973,19573.743136332138,19991.124428920237,21061.291455775903,21553.21603721263,22007.744211026005,22425.12550361451,23495.29253047164,23987.217111906437,24441.745285723133,24859.126578310657,25929.2936051679,26421.218186603284,26875.746360417917,27293.127653006224,28363.29467986356,28855.21926129997,29309.74743511657,10143.8381719921
37,CIV,2325.72370502247,2230.307194693841,2290.9636474031954,2354.039428094119,2335.6293762447867,2393.8382543247403,2454.494707034171,2517.570487725186,2499.160435875777,2557.36931395591,2618.0257666649363,2681.101547355799,2662.691495506631,2720.900373586393,2781.5568262959714,2844.63260698686,2826.22255513762,2884.431433217495,2945.087885927296,3008.163666618096,2989.7536147687424,3047.962492848848,3108.618945558193,3171.69472624915,3153.2846743997698,3211.493552479783,3272.150005189347,3335.225785880216,3316.815734030868,3375.0246121107457,3435.6810648201053,2276.3323939018
38,CMR,1537.13021832773,1611.3330358484393,1636.7817120199052,1662.6409740386173,1686.2308843987007,1711.2669578468692,1736.715634018335,1762.574896037061,1786.164806397146,1811.2008798453116,1836.6495560167784,1862.5088180354735,1886.098728395588,1911.1348018437457,1936.5834780152095,1962.4427400339207,1986.0326503940275,2011.0687238421865,2036.5174000136533,2062.376662032371,2085.966572392461,2111.002645840631,2136.451322012093,2162.310584030802,2185.900494390898,2210.9365678390704,2236.385244010552,2262.244506029253,2285.834416389344,2310.870489837508,2336.3191660089706,1533.09568807789
39,COD,543.950392515803,380.6945898863529,379.67601521486176,376.8968742672012,386.9430307721738,387.6917796862142,386.6732050147179,383.89406406701664,393.9402205719957,394.68896948602935,393.6703948145683,390.89125386695775,400.9374103718284,401.68615928590975,400.66758461441486,397.8884436667678,407.9346001716623,408.6833490857343,407.664774414206,404.8856334665476,414.93178997150426,415.6805388855314,414.661964214049,411.8828232663913,421.9289797713432,422.6777286853702,421.65915401382586,418.8800130661905,428.9261695711615,429.67491848521183,428.6563438137274,580.716870645391
40,COG,1846.13129708695,2743.405275368411,2798.2377059222563,2856.1511460982574,2883.746632483764,2935.484967004651,2990.317397558512,3048.230837734581,3075.826324120063,3127.5646586409885,3182.397089194735,3240.310529370657,3267.906015756332,3319.644350277136,3374.4767808310144,3432.390221006988,3459.985707392618,3511.7240419134514,3566.5564724674155,3624.469912643391,3652.065399028914,3703.80373354984,3758.636164103673,3816.5496042796767,3844.145090665199,3895.883425186112,3950.715855740058,4008.629295916022,4036.224782301516,4087.963116822384,4142.795547376219,2369.72949429109
41,COL,5334.55604233917,6970.142586933527,7106.637255290552,7244.847662282577,7496.541889291577,7631.358043202313,7767.852711559204,7906.063118551154,8157.757345560241,8292.573499470693,8429.068167828198,8567.2785748202,8818.97280182917,8953.788955740169,9090.283624096772,9228.4940310888,9480.188258097838,9615.00441200865,9751.499080364969,9889.709487357184,10141.403714366244,10276.219868276736,10412.714536633765,10550.924943625734,10802.619170634833,10937.435324545491,11073.92999290225,11212.14039989434,11463.834626903292,11598.65078081419,11735.14544917118,6424.9794924083
42,COM,1420.66174747221,1470.873445686156,1503.7687848194278,1537.7973636762515,1521.585683606364,1553.329222948578,1586.224562081898,1620.253140938784,1604.0414608688557,1635.7850002111768,1668.680339344254,1702.7089182010382,1686.4972381312532,1718.240777473345,1751.136116606761,1785.164695463569,1768.9530153937371,1800.696554735901,1833.5918938694465,1867.6204727262016,1851.4087926563052,1883.1523319986152,1916.047671131878,1950.0762499887169,1933.8645699188128,1965.6081092610668,1998.5034483944744,2032.5320272512552,2016.320347181376,2048.0638865235337,2080.9592256568094,1401.54231196814
43,CPV,3064.27238842819,3359.2531303220367,3433.4632930029966,3509.2703175083284,3522.619274647756,3595.21024710211,3669.4204097831303,3745.2274342885366,3758.57639142791,3831.167363882399,3905.377526563112,3981.1845510684,3994.533508207952,4067.1244806621535,4141.334643343293,4217.141667848602,4230.4906249881,4303.081597442391,4377.291760123695,4453.098784628936,4466.447741768349,4539.038714222822,4613.248876903774,4689.055901409132,4702.404858548526,4774.995831002929,4849.205993684053,4925.01301818934,4938.361975328768,5010.952947783055,5085.16311046402,3603.77524058462
44,CRI,12140.8541545754,14516.986087777708,15003.149510677817,15473.0534556232,16155.780057189728,16658.275381525917,17144.438804425885,17614.342749370968,18297.069350937752,18799.56467527352,19285.728098174463,19755.632043120186,20438.358644685955,20940.853969022635,21427.017391922374,21896.921336867963,22579.64793843396,23082.143262770387,23568.306685669493,24038.2106306152,24720.93723218175,25223.4325565176,25709.59597941774,26179.49992436306,26862.226525929684,27364.72185026573,27850.88527316525,28320.78921811079,29003.515819677545,29506.011144013788,29992.174566913927,12693.8279560372
45,CUB,9477.85287326771,9916.579289797724,10087.138181580738,10208.194860659622,11122.05364150414,11342.437226091322,11512.99611787373,11634.052796951206,12547.911577796338,12768.29516238222,12938.85405416797,13059.91073324826,13973.769514089698,14194.153098678958,14364.711990460395,14485.768669539782,15399.627450382151,15620.01103497049,15790.569926749811,15911.62660582956,16825.4853866739,17045.868971259806,17216.42786304305,17337.48454212181,18251.3433229662,18471.72690755272,18642.285799333276,18763.342478413066,19677.20125925761,19897.58484384552,20068.143735628608,9125.8786794952
46,CUW,16745.7243140176,18444.96144581473,17982.82307052545,17436.908999256204,18519.71316862,18141.896955688277,17679.758580397654,17133.844509126473,18216.648678491987,17838.832465556894,17376.694090274195,16830.780019006645,17913.5841883661,17535.76797543824,17073.62960014519,16527.71552887708,17610.51969823805,17232.703485308077,16770.565110010306,16224.651038743636,17307.455208107775,16929.63899517329,16467.500619884144,15921.58654861418,17004.390717979055,16626.574505046243,16164.436129752765,15618.522058484452,16701.32622784934,16323.510014918666,15861.371639629402,19701.270377457
47,CYM,85082.5268555478,80024.73616417476,79382.96826955593,78542.40600948897,80252.47653248717,79810.34487803782,79168.57698341721,78328.01472334685,80038.08524634797,79595.95359189382,78954.18569728525,78113.62343722192,79823.69396021111,79381.56230576789,78739.79441114457,77899.23215108005,79609.30267407182,79167.17101962566,78525.40312499442,77684.84086493152,79394.91138793003,78952.77973347685,78311.01183885819,77470.44957878995,79180.52010178995,78738.388447339,78096.62055271352,77256.05829264778,78966.1288156489,78523.99716120046,77882.22926658191,91392.6425875166
48,CYP,27527.8453055825,33499.286791610604,34442.1580485304,35414.2469996385,35284.96710968861,36198.23281052717,37141.10406744804,38113.19301855738,37983.91312860653,38897.17882944748,39840.0500863629,40812.1390374702,40682.8591475225,41596.12484835841,42538.99610528133,43511.08505638899,43381.80516644032,44295.0708672778,45237.94212420366,46210.03107531013,46080.75118535997,46994.0168862006,47936.88814312028,48908.97709422882,48779.69720427832,49692.96290511771,50635.834162040366,51607.9231131477,51478.64322319773,52391.908924035175,53334.78018095507,29206.0767190775
49,CZE,22931.2745975622,25155.16459745351,25815.302118979194,26455.108884496207,27243.117357958618,27923.66696263852,28583.804484164157,29223.61124968067,30011.61972314313,30692.169327822987,31352.306849348988,31992.1136148666,32780.122088327786,33460.671693008175,34120.80921453384,34760.61598005099,35548.624453512464,36229.17405819275,36889.31157971804,37529.11834523505,38317.12681869725,38997.67642337699,39657.8139449028,40297.62071041987,41085.62918388199,41766.17878856175,42426.3163100868,43066.12307560413,43854.13154906646,44534.68115374651,45194.81867527227,23660.1488068317
50,DEU,46208.4294717472,51160.27630826202,51731.70745836538,52135.86991807559,54266.28996646102,55005.813935748905,55577.24508585128,55981.407545557086,58111.8275939436,58851.35156322965,59422.782713337874,59826.94517305306,61957.36522142828,62696.88919072117,63268.32034082252,63672.48280053408,65802.90284891198,66542.42681820321,67113.85796830017,67518.0204280113,69648.44047639544,70387.96444568095,70959.39559578527,71363.55805549563,73493.97810387929,74233.5020731655,74804.93322326252,75209.09568297556,77339.51573136068,78079.0397006501,78650.47085075403,46794.8992915603
51,DJI,3425.48417585803,2080.303555231485,2136.6514029351783,2194.9064930815266,2135.775517948316,2190.176250940647,2246.5240986444583,2304.7791887909207,2245.648213657604,2300.048946650206,2356.3967943534167,2414.651884499712,2355.520909366673,2409.92164235873,2466.2694900627816,2524.524580209092,2465.39360507596,2519.79433806819,2576.142185772554,2634.397275918717,2575.2663007854644,2629.6670337780247,2686.0148814817085,2744.269971628108,2685.1389964948157,2739.539729487231,2795.887577191216,2854.142667337492,2795.011692204275,2849.4124251964818,2905.760272900191,3414.9161775746
