,Unnamed: 0,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2019
0,ABW,1.61405154661192,1.1547919611570163,0.7052612482071905,0.217325579558826,1.434551398750865,1.0240117133822202,0.574481000430723,0.0865453317805844,1.3037711509741547,0.8932314656016946,0.4437007526587768,-0.0442349159885848,1.1729909032004855,0.7624512178358751,0.3129205048810775,-0.175015163766631,1.0422106554238386,0.6316709700567777,0.1821402570973926,-0.3057954115483245,0.9114304076442226,0.5008907222723344,0.0513600093226642,-0.4365756593264258,0.7806501598667079,0.3701104744968315,-0.0794202384573203,-0.5673559071045826,0.6498699120876115,0.2393302267207193,-0.2102004862293034,1.61405154661192
1,AFG,7.82166712677619,6.004177892965025,5.297746441866863,4.37783727467054,6.010341062373151,5.518491645988693,4.812060194888858,3.89215102768716,5.524654815391678,5.032805399003696,4.326373947913723,3.406464780723315,5.038968568413363,4.547119152035844,3.84068770093387,2.920778533739515,4.553282321432988,4.061432905052829,3.3550014539439488,2.435092286749917,4.067596074451348,3.575746658063167,2.869315206965993,1.9494060397694888,3.5819098274708345,3.090060411084135,2.383628959977475,1.463719792784531,3.096223580487369,2.604374164104968,1.897942713007424,6.52147984507825
2,AGO,9.38522144491398,671.8688708303077,804.3750350515788,947.533263932686,564.9326264865487,686.6080104972996,819.1141747190866,962.2724036007224,579.6717661541032,701.3471501660503,833.8533143851712,977.0115432660044,594.4109058207166,716.0862898302312,848.5924540530615,991.750682933978,609.1500454882616,730.8254294985456,863.3315937227875,1006.4898226030676,623.8891851567565,745.5645691685157,878.070733389743,1021.2289622710794,638.6283248245849,760.30370883571,892.8098730582964,1035.9681019390775,653.3674644928835,775.0428485030973,907.5490127244332,28.0906771592866
3,ALB,-0.447649052745419,33.897382649042285,45.06627370573781,58.339978842043976,25.52822483235211,34.57441886666608,45.74330992340134,59.01701505977807,26.20526105004916,35.25145508444881,46.42034614097631,59.69405127722142,26.88229726767109,35.92849130186836,47.09738235867295,60.37108749495594,27.55933348535676,36.60552751961322,47.77441857653968,61.04812371278976,28.236369703099555,37.282563737494016,48.45145479417839,61.72515993049612,28.91340592079992,37.95959995515135,49.1284910119814,62.402196148242005,29.590442138551182,38.63663617281942,49.80552722951373,1.22100947633079
4,AND,1.05809563795457,1.6991655794311118,1.8905331499790528,2.1062410556013877,0.7261018722214718,0.892586170515095,1.083953741064633,1.299661646688531,-0.0804775366928556,0.0860067616044943,0.2773743321458806,0.4930822377674957,-0.8870569456101354,-0.7205726473202105,-0.529205076767381,-0.3134971711455581,-1.6936363545244664,-1.5271520562321577,-1.3357844856751075,-1.120076580055283,-2.5002157634357776,-2.3337314651390155,-2.1423638945912096,-1.9266559889682284,-3.306795172349208,-3.1403108740544283,-2.9489433035025048,-2.7332353978811934,-4.113374581261178,-3.9468902829692354,-3.755522712421067,1.37475350829189
5,ARE,-8.36335727123216,1.6341880115013687,2.0795394268348275,2.5155878631137885,0.4434959657194977,0.8973842217720573,1.342735637108298,1.7787840733887332,-0.2933078240080178,0.1605804320511072,0.6059318473734905,1.0419802836528014,-1.030111613740555,-0.5762233576935021,-0.1308719423512396,0.3051764939271795,-1.7669154034677137,-1.3130271474166104,-0.8676757320676174,-0.4316272957932732,-2.503719193189124,-2.049830937131297,-1.6044795217977708,-1.168431085517419,-3.2405229829144755,-2.786634726860285,-2.341283311521318,-1.905234875243293,-3.977326772637849,-3.523438516588053,-3.078087101253942,-4.44403710834142
6,ARG,39.8912174304965,-21.092324681897423,-34.35673249116337,-36.49816294046855,-2.455818883436507,-26.85159455045755,-40.1160023598257,-42.25743280893329,-8.215088751822691,-32.61086441910891,-45.87527222803885,-48.01670267768486,-13.97435862005483,-38.370134287073824,-51.63454209672409,-53.77597254608333,-19.733628488534464,-44.12940415568471,-57.39381196544787,-59.53524241454261,-25.49289835733265,-49.88867402451069,-63.15308183384229,-65.29451228324342,-31.252168225931317,-55.64794389293621,-68.91235170211633,-71.05378215155469,-37.011438094481264,-61.4072137614408,-74.67162157078326,50.9214987087306
7,ARM,2.02254113416835,-131.183834374938,-252.86829871422609,-393.4069897967204,-30.78375809118893,-133.41964163207285,-255.1041059718226,-395.6427970550428,-33.01956534912654,-135.6554488909827,-257.3399132284213,-397.8786043103265,-35.25537260619217,-137.89125614580132,-259.5757204863753,-400.1144115686525,-37.491179864003925,-140.12706340428406,-261.81152774616794,-402.3502188280311,-39.72698712250519,-142.36287066429009,-264.04733500347265,-404.5860260860927,-41.96279438049373,-144.59867792179,-266.2831422625245,-406.8218333445319,-44.19860163907697,-146.83448517941383,-268.5189495187111,1.06562263923419
8,ASM,5.28476589797344,5.120803084713323,6.5174935100610725,8.20021410528047,4.136345803517019,5.244712678273167,6.641403103625677,8.324123698854486,4.260255397086684,5.36862227185302,6.765312697180303,8.44803329239125,4.384164990647074,5.4925318653882975,6.889222290749073,8.571942885965564,4.508074584215002,5.616441458963505,7.013131884339273,8.695852479552123,4.63198417778945,5.740351052555331,7.1370414779015,8.819762073122158,4.755893771358934,5.864260646119824,7.260951071484786,8.943671666698048,4.879803364935123,5.988170239685436,7.384860665032841,1.90555095277547
9,ATG,1.74498628223898,0.4165663506009505,0.4475113376335144,0.4580637697827381,-0.3408964219458212,-0.2897842030043485,-0.2588392159708075,-0.2482867838213778,-1.0472469755507792,-0.9961347566069456,-0.9651897695781724,-0.9546373374283856,-1.753597529157517,-1.7024853102177089,-1.671540323181917,-1.6609878910327538,-2.459948082762251,-2.4088358638210234,-2.3778908767830824,-2.367338444635509,-3.1662986363647736,-3.115186417421471,-3.08424143038882,-3.073688998239083,-3.87264918996879,-3.8215369710268288,-3.790591983992688,-3.78003955184362,-4.57899974357224,-4.527887524631717,-4.496942537598853,0.208076985397781
10,AUS,1.78365535795395,1.715002082700556,1.4105050731715458,1.0681531907851367,1.649428358924868,1.3831214499446096,1.078624440414779,0.7362725580271601,1.3175477261677069,1.0512408171855905,0.7467438076601471,0.4043919252746972,0.9856670934120162,0.7193601844340263,0.4148631749027069,0.0725112925167668,0.6537864606549668,0.3874795516757601,0.0829825421419165,-0.2593693402431958,0.3219058278966393,0.0555989189147503,-0.2488980906141211,-0.5912499730008651,-0.0099748048607661,-0.2762817138417173,-0.5807787233732427,-0.9231306057589332,-0.3418554376190403,-0.6081623465984389,-0.9126593561274684,3.41878591584748
11,AUT,2.31234459193537,0.6788234051957835,0.6066680396539046,0.5533416184571704,0.4641536365348284,0.3731212477881467,0.3009658822461918,0.2476394610498928,0.1584514791275868,0.0674190903806994,-0.0047362751610027,-0.0580626963583519,-0.1472506782795868,-0.2382830670264795,-0.3104384325686862,-0.363764853765522,-0.4529528356869807,-0.5439852244339454,-0.6161405899761023,-0.6694670111726184,-0.7586549930947042,-0.8496873818414477,-0.9218427473834474,-0.9751691685803214,-1.0643571505022305,-1.1553895392488176,-1.227544904790301,-1.280871325987338,-1.3700593079095986,-1.4610916966562817,-1.533247062198268,1.62258940533843
12,AZE,-7.58212302574306,63.56580984503566,57.3048401766236,49.71047705892303,63.65419983251269,58.73635738469568,52.475387716266425,44.88102459852121,58.824747372122175,53.906904924274926,47.64593525592991,40.051572138273485,53.99529491176804,49.07745246401177,42.81648279555753,35.22211967786782,49.16584245139009,44.24800000360924,37.98703033510165,30.39266721741791,44.33638999099662,39.41854754314579,33.157577874742486,25.563214757040924,39.50693753061731,34.58909508277989,28.328125414294902,20.733762296625542,34.67748507020329,29.759642622413,23.49867295400369,-0.241307861812473
13,BDI,11.8980108342396,18.057285197517803,21.11466807839657,24.65496628415311,15.801213740080644,18.37096541714462,21.42834829803428,24.968646503808543,16.114893959726103,18.68464563681409,21.74202851764664,25.282326723389044,16.42857417935054,18.998325856383392,22.05570873729332,25.596006943044337,16.742254398993374,19.312006076042657,22.369388956985272,25.909687162725984,17.055934618653232,19.62568629573918,22.683069176615344,26.22336738237533,17.369614838300567,19.939366515374267,22.996749396288276,26.537047602033343,17.683295057961388,20.253046735012468,23.31042961589144,0.822247025415351
14,BEL,1.28452436495819,0.2295603112275497,-0.1654247467169955,-0.6094647699328917,0.2704122758323963,-0.0750294660528068,-0.4700145239985547,-0.9140545472162068,-0.0341775014498075,-0.3796192433376664,-0.7746043012771464,-1.2186443244917058,-0.3387672787297902,-0.6842090206117168,-1.0791940785596692,-1.523234101774953,-0.643357056011773,-0.9887987978954804,-1.3837838558469793,-1.8278238790610617,-0.9479468332956688,-1.2933885751832372,-1.6883736331275525,-2.1324136563439016,-1.2525366105781668,-1.597978352464386,-1.992963410412571,-2.437003433627374,-1.5571263878620316,-1.9025681297459036,-2.297553187690487,1.75407057913691
15,BEN,2.87803228859791,3.202913187101057,1.4377317038685895,-0.904069586623713,4.279448600871035,3.094221850474085,1.3290403672363773,-1.0127609232720616,4.17075726422787,2.9855305138204464,1.2203490306117253,-1.1214522598635313,4.062065927595107,2.876839177218809,1.1116576939740206,-1.2301435965132583,3.953374590955594,2.768147840571224,1.0029663573068568,-1.3388349331793847,3.844683254311789,2.659456503903467,0.8942750206740442,-1.4475262698185103,3.7359919176718535,2.55076516726799,0.7855836840100636,-1.5562176064717583,3.6273005810220376,2.442073830632044,0.6768923474011643,-0.397554452394857
16,BFA,6.83501464966376,2.489678150233801,2.284953254299554,2.056784424169924,2.537628443128114,2.356603024438258,2.1518781285033457,1.923709298372844,2.404553317331637,2.223527898640317,2.018803002708831,1.790634172579821,2.27147819153637,2.090452772848257,1.8857278769121064,1.657559046782795,2.1384030657399884,1.957377647050898,1.752652751112849,1.524483920984233,2.0053279399425263,1.824302521251382,1.61957762531723,1.3914087951873375,1.872252814145844,1.6912273954554582,1.4865024995193092,1.258333669390217,1.7391776883484495,1.5581522696593142,1.3534273737250238,1.61709395420242
