,Unnamed: 0,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2019
70,GNB,52400.00153,33587.14878,34663.92256,35714.44249,34639.19434,35741.61387,36818.38765,37868.90758,36793.65943,37896.07896,38972.85274,40023.37267,38948.12452,40050.54405,41127.31783,42177.83776,41102.58961,42205.00914,43281.78292,44332.30284,43257.05469,44359.47423,45436.248,46486.76793,45411.51978,46513.93931,47590.71309,48641.23302,47565.98487,48668.4044,49745.17818,52400.00153
71,GRC,7406000,21615606.23,20154988.29,18311307.97,24440037.16,23365577.68,21904959.74,20061279.42,26190008.61,25115549.13,23654931.19,21811250.87,27939980.06,26865520.58,25404902.64,23561222.31,29689951.5,28615492.03,27154874.08,25311193.76,31439922.95,30365463.47,28904845.53,27061165.21,33189894.4,32115434.92,30654816.98,28811136.66,34939865.85,33865406.37,32404788.43,34005000
72,GRD,217000,368404.0387,347565.402,321720.7318,387240.1752,371443.5594,350604.9228,324760.2526,390279.696,374483.0802,353644.4435,327799.7733,393319.2167,377522.601,356683.9643,330839.2941,396358.7375,380562.1217,359723.4851,333878.8149,399398.2583,383601.6425,362763.0058,336918.3356,402437.779,386641.1633,365802.5266,339957.8564,405477.2998,389680.684,368842.0474,526000
73,GTM,594000,1686510.927,1607018.119,1501993.647,1898098.557,1844334.808,1764842,1659817.528,2055922.438,2002158.69,1922665.882,1817641.409,2213746.319,2159982.571,2080489.763,1975465.29,2371570.201,2317806.452,2238313.644,2133289.172,2529394.082,2475630.333,2396137.525,2291113.053,2687217.963,2633454.215,2553961.406,2448936.934,2845041.844,2791278.096,2711785.288,2560000
74,GUM,328000,1128186.816,1080493.74,1025725.642,1157948.405,1117397.365,1069704.289,1014936.19,1147158.954,1106607.913,1058914.837,1004146.739,1136369.502,1095818.462,1048125.386,993357.287,1125580.051,1085029.01,1037335.934,982567.8354,1114790.599,1074239.558,1026546.483,971778.3838,1104001.147,1063450.107,1015757.031,960988.9322,1093211.696,1052660.655,1004967.579,1667000
75,GUY,86400.00153,161170.6786,155471.2625,148302.9002,171682.7019,167464.011,161764.595,154596.2327,177976.0343,173757.3435,168057.9274,160889.5651,184269.3668,180050.6759,174351.2599,167182.8976,190562.6992,186344.0084,180644.5923,173476.23,196856.0317,192637.3409,186937.9248,179769.5625,203149.3641,198930.6733,193231.2573,186062.895,209442.6966,205224.0058,199524.5897,315000
76,HKG,3569000,36641064.56,35637813.1,34403911.39,40073450.44,39303383.35,38300131.89,37066230.19,42735769.23,41965702.15,40962450.68,39728548.98,45398088.02,44628020.94,43624769.47,42390867.77,48060406.82,47290339.73,46287088.27,45053186.56,50722725.61,49952658.52,48949407.06,47715505.36,53385044.4,52614977.32,51611725.85,50377824.15,56047363.19,55277296.11,54274044.65,55913000
77,HND,669000,1927591.711,1912793.014,1885587.379,2141375.253,2139092.424,2124293.727,2097088.092,2352875.966,2350593.137,2335794.44,2308588.805,2564376.679,2562093.85,2547295.153,2520089.518,2775877.392,2773594.563,2758795.866,2731590.231,2987378.105,2985095.276,2970296.579,2943090.944,3198878.818,3196595.989,3181797.292,3154591.656,3410379.531,3408096.702,3393298.005,2315000
78,HRV,21608000,52606758.06,52080379.21,51305471.05,56882094.96,56606597.42,56080218.57,55305310.41,60881934.32,60606436.79,60080057.93,59305149.77,64881773.68,64606276.15,64079897.3,63304989.14,68881613.05,68606115.51,68079736.66,67304828.5,72881452.41,72605954.88,72079576.02,71304667.86,76881291.77,76605794.24,76079415.39,75304507.23,80881131.14,80605633.6,80079254.75,60021000
79,HTI,938000,1186470.554,1185917.952,1178861.887,1322265.89,1328273.441,1327720.838,1320664.773,1464068.777,1470076.327,1469523.725,1462467.66,1605871.663,1611879.214,1611326.611,1604270.546,1747674.55,1753682.1,1753129.498,1746073.433,1889477.436,1895484.987,1894932.384,1887876.319,2031280.323,2037287.873,2036735.271,2029679.206,2173083.209,2179090.76,2178538.157,938000
80,HUN,31641000,45607508.91,44278304.78,42564692.27,48750076.38,47808294.65,46479090.52,44765478.01,50950862.12,50009080.39,48679876.26,46966263.75,53151647.86,52209866.13,50880662,49167049.49,55352433.6,54410651.87,53081447.74,51367835.23,57553219.34,56611437.61,55282233.48,53568620.97,59754005.08,58812223.35,57483019.21,55769406.71,61954790.82,61013009.08,59683804.95,61397000
81,IDN,4053000,8456012.997,8128045.962,7717280.653,9249325.19,9004890.768,8676923.733,8266158.424,9798202.962,9553768.539,9225801.504,8815036.195,10347080.73,10102646.31,9774679.275,9363913.966,10895958.5,10651524.08,10323557.05,9912791.737,11444836.27,11200401.85,10872434.82,10461669.51,11993714.05,11749279.62,11421312.59,11010547.28,12542591.82,12298157.39,11970190.36,16107000
82,IND,17914000,10253161.73,10535300.56,10799486.69,10638705.17,10938703.17,11220842,11485028.12,11324246.61,11624244.61,11906383.44,12170569.56,12009788.05,12309786.05,12591924.88,12856111,12695329.49,12995327.49,13277466.32,13541652.44,13380870.93,13680868.93,13963007.76,14227193.88,14066412.37,14366410.36,14648549.19,14912735.32,14751953.81,15051951.8,15334090.63,17914000
83,IRL,10951000,10730782.34,10814889.93,10859815.46,11453106.8,11576622.39,11660729.97,11705655.51,12298946.84,12422462.43,12506570.02,12551495.55,13144786.88,13268302.47,13352410.06,13397335.59,13990626.93,14114142.51,14198250.1,14243175.64,14836466.97,14959982.56,15044090.15,15089015.68,15682307.01,15805822.6,15889930.19,15934855.72,16528147.06,16651662.64,16735770.23,10951000
84,IRN,1550000,3370160.208,3079978.961,2709435.216,3888707.56,3679507.035,3389325.788,3018782.043,4198054.388,3988853.863,3698672.616,3328128.871,4507401.215,4298200.69,4008019.443,3637475.699,4816748.043,4607547.518,4317366.271,3946822.526,5126094.87,4916894.345,4626713.098,4256169.354,5435441.698,5226241.173,4936059.926,4565516.181,5744788.525,5535588,5245406.753,9107000
85,IRQ,892000,935996.47,934740.3586,928584.6014,1009828.761,1013508.556,1012252.444,1006096.687,1087340.847,1091020.641,1089764.53,1083608.772,1164852.932,1168532.727,1167276.615,1161120.858,1242365.018,1246044.812,1244788.701,1238632.944,1319877.103,1323556.898,1322300.786,1316145.029,1397389.189,1401068.983,1399812.872,1393657.115,1474901.274,1478581.069,1477324.957,892000
86,ISL,488000,975672.2374,955056.8607,928936.8589,1067520.85,1052470.475,1031855.098,1005735.096,1144319.087,1129268.712,1108653.336,1082533.334,1221117.325,1206066.95,1185451.573,1159331.571,1297915.562,1282865.187,1262249.811,1236129.809,1374713.8,1359663.425,1339048.048,1312928.046,1451512.037,1436461.662,1415846.286,1389726.284,1528310.275,1513259.9,1492644.523,2202000
87,ISR,4905000,3355932.49,3447671.253,3543076.398,3328606.774,3416572.981,3508311.744,3603716.89,3389247.265,3477213.473,3568952.235,3664357.381,3449887.757,3537853.964,3629592.727,3724997.872,3510528.248,3598494.455,3690233.218,3785638.363,3571168.739,3659134.946,3750873.709,3846278.854,3631809.23,3719775.437,3811514.2,3906919.345,3692449.721,3780415.928,3872154.691,4905000
88,ITA,38419000,71086045.63,66828437.72,61513366.85,77078018.12,73885999.77,69628391.86,64313320.99,79877972.27,76685953.92,72428346,67113275.13,82677926.41,79485908.06,75228300.15,69913229.28,85477880.56,82285862.2,78028254.29,72713183.42,88277834.7,85085816.35,80828208.44,75513137.56,91077788.84,87885770.49,83628162.58,78313091.71,93877742.99,90685724.63,86428116.72,95399000
89,JAM,1329699.951,3236634.225,3105786.14,2938691.033,3547618.416,3453315.327,3322467.243,3155372.135,3764299.518,3669996.429,3539148.345,3372053.237,3980980.62,3886677.531,3755829.447,3588734.339,4197661.722,4103358.633,3972510.549,3805415.442,4414342.825,4320039.736,4189191.651,4022096.544,4631023.927,4536720.838,4405872.754,4238777.646,4847705.029,4753401.94,4622553.856,4233000
90,JOR,1240000,4748561.32,4467285.45,4125131.481,5143078.598,4923205.88,4641930.01,4299776.041,5317723.158,5097850.44,4816574.57,4474420.601,5492367.718,5272495,4991219.13,4649065.161,5667012.279,5447139.56,5165863.69,4823709.721,5841656.839,5621784.12,5340508.25,4998354.281,6016301.399,5796428.68,5515152.81,5172998.841,6190945.959,5971073.24,5689797.37,5361000
91,JPN,4115799.805,12391552.4,11876646.57,11229817.69,13715534.93,13333744.47,12818838.63,12172009.76,14657726.99,14275936.53,13761030.7,13114201.82,15599919.05,15218128.6,14703222.76,14056393.89,16542111.12,16160320.66,15645414.83,14998585.95,17484303.18,17102512.73,16587606.89,15940778.02,18426495.25,18044704.79,17529798.96,16882970.08,19368687.31,18986896.86,18471991.02,31881000
92,KAZ,2035000,6288483.121,6176530.94,6014795.003,7134418.311,7072730.307,6960778.126,6799042.189,7918665.498,7856977.493,7745025.312,7583289.375,8702912.684,8641224.679,8529272.499,8367536.561,9487159.87,9425471.866,9313519.685,9151783.748,10271407.06,10209719.05,10097766.87,9936030.934,11055654.24,10993966.24,10882014.06,10720278.12,11839901.43,11778213.42,11666261.24,8515000
93,KEN,2049000,1740211.354,1723666.125,1694595.717,1854131.8,1850189.708,1833644.479,1804574.071,1964110.154,1960168.062,1943622.833,1914552.425,2074088.508,2070146.416,2053601.187,2024530.779,2184066.862,2180124.77,2163579.541,2134509.134,2294045.216,2290103.124,2273557.896,2244487.488,2404023.57,2400081.478,2383536.25,2354465.842,2514001.924,2510059.832,2493514.604,2049000
94,KGZ,8508000,3971576.52,4180483.273,4394186.067,4063462,4267396.654,4476303.407,4690006.202,4359282.134,4563216.789,4772123.541,4985826.336,4655102.268,4859036.923,5067943.676,5281646.47,4950922.402,5154857.057,5363763.81,5577466.604,5246742.537,5450677.191,5659583.944,5873286.739,5542562.671,5746497.326,5955404.078,6169106.873,5838382.805,6042317.46,6251224.213,8508000
95,KHM,1306000,3082070.233,3018103.863,2933140.262,3404323.88,3361563.354,3297596.984,3212633.383,3683817.001,3641056.475,3577090.105,3492126.504,3963310.122,3920549.596,3856583.226,3771619.625,4242803.243,4200042.717,4136076.347,4051112.746,4522296.364,4479535.839,4415569.469,4330605.868,4801789.485,4759028.96,4695062.59,4610098.989,5081282.607,5038522.081,4974555.711,6611000
96,KIR,12000,17787.73044,14041.55966,9300.167867,20536.569,17792.24108,14046.07031,9304.678516,20541.07964,17796.75173,14050.58096,9309.189165,20545.59029,17801.26238,14055.09161,9313.699814,20550.10094,17805.77303,14059.60226,9318.210463,20554.61159,17810.28368,14064.11291,9322.721112,20559.12224,17814.79433,14068.62356,9327.231761,20563.63289,17819.30498,14073.13421,12000
97,KNA,301399.9939,653441.6455,640345.9083,623628.7581,707777.6689,698340.5892,685244.8521,668527.7019,752676.6126,743239.533,730143.7959,713426.6457,797575.5564,788138.4768,775042.7396,758325.5894,842474.5002,833037.4205,819941.6834,803224.5332,887373.4439,877936.3643,864840.6272,848123.4769,932272.3877,922835.3081,909739.5709,893022.4207,977171.3315,967734.2518,954638.5147,1107000
98,KOR,2519000,9675646.203,9466381.472,9186984.547,10395221.6,10256667.85,10047403.12,9768006.192,10976243.25,10837689.49,10628424.76,10349027.84,11557264.89,11418711.14,11209446.41,10930049.48,12138286.54,11999732.78,11790468.05,11511071.13,12719308.18,12580754.43,12371489.7,12092092.77,13300329.83,13161776.07,12952511.34,12673114.42,13881351.47,13742797.72,13533532.99,17503000
99,KWT,2161000,6182789.262,5944982.826,5626629.774,7067134.499,6910552.219,6672745.783,6354392.732,7794897.457,7638315.177,7400508.741,7082155.689,8522660.414,8366078.134,8128271.698,7809918.647,9250423.372,9093841.092,8856034.656,8537681.604,9978186.329,9821604.049,9583797.613,9265444.562,10705949.29,10549367.01,10311560.57,9993207.519,11433712.24,11277129.96,11039323.53,8565000
100,LAO,886400.0244,2618787.799,2583327.325,2531641.499,2854078.401,2834986.785,2799526.31,2747840.484,3070277.386,3051185.77,3015725.295,2964039.469,3286476.371,3267384.755,3231924.28,3180238.454,3502675.356,3483583.74,3448123.265,3396437.439,3718874.341,3699782.725,3664322.25,3612636.424,3935073.326,3915981.71,3880521.236,3828835.409,4151272.311,4132180.695,4096720.221,4791000
101,LBN,1936000,1977984.554,2014269.293,2049018.429,2152881.06,2190728.547,2227013.286,2261762.422,2365625.054,2403472.541,2439757.279,2474506.416,2578369.047,2616216.534,2652501.273,2687250.409,2791113.04,2828960.527,2865245.266,2899994.402,3003857.034,3041704.521,3077989.259,3112738.396,3216601.027,3254448.514,3290733.253,3325482.389,3429345.02,3467192.507,3503477.246,1936000
102,LBY,760000,510480.2545,466600.4712,416764.661,441014.5209,403120.485,359240.7017,309404.8914,333654.7514,295760.7154,251880.9321,202045.1219,226294.9818,188400.9459,144521.1626,94685.35238,118935.2123,81041.17638,37161.39308,-12674.41715,11575.44277,-26318.59315,-70198.37645,-120034.1867,-95784.32676,-133678.3627,-177558.146,-227393.9562,-203144.0963,-241038.1322,-284917.9155,760000
103,LCA,432500,952192.3224,916774.9581,871324.4671,1049170.648,1023870.861,988453.4963,943003.0053,1120849.187,1095549.399,1060132.034,1014681.543,1192527.725,1167227.937,1131810.573,1086360.082,1264206.263,1238906.475,1203489.111,1158038.62,1335884.801,1310585.013,1275167.649,1229717.158,1407563.339,1382263.552,1346846.187,1301395.696,1479241.878,1453942.09,1418524.725,1220000
104,LIE,58400.00153,67440.6401,65111.85159,62047.23413,71446.80616,69858.69122,67529.90271,64465.28525,73864.85728,72276.74234,69947.95384,66883.33637,76282.90841,74694.79347,72366.00496,69301.3875,78700.95953,77112.84459,74784.05608,71719.43862,81119.01065,79530.89571,77202.10721,74137.48974,83537.06178,81948.94684,79620.15833,76555.54087,85955.1129,84366.99796,82038.20945,98099.99847
105,LKA,540000,1134618.438,1095690.907,1046490.821,1238358.946,1209796.16,1170868.629,1121668.542,1313536.667,1284973.881,1246046.35,1196846.264,1388714.389,1360151.602,1321224.071,1272023.985,1463892.11,1435329.323,1396401.792,1347201.706,1539069.831,1510507.045,1471579.514,1422379.427,1614247.552,1585684.766,1546757.235,1497557.149,1689425.273,1660862.487,1621934.956,2027000
106,LSO,1142000,736204.05,749715.0265,761111.8774,765482.194,781109.3266,794620.3031,806017.154,810387.4706,826014.6032,839525.5797,850922.4306,855292.7472,870919.8798,884430.8563,895827.7072,900198.0238,915825.1564,929336.1328,940732.9838,945103.3004,960730.433,974241.4094,985638.2604,990008.577,1005635.71,1019146.686,1030543.537,1034913.854,1050540.986,1064051.963,1142000
107,LTU,2284000,4876443.209,4765318.803,4623457.507,5221481.813,5141372.616,5030248.21,4888386.915,5486411.221,5406302.023,5295177.618,5153316.322,5751340.628,5671231.431,5560107.025,5418245.729,6016270.036,5936160.838,5825036.433,5683175.137,6281199.443,6201090.246,6089965.84,5948104.544,6546128.85,6466019.653,6354895.247,6213033.952,6811058.258,6730949.061,6619824.655,6150000
108,LUX,525000,868330.663,821791.8324,764217.1923,923221.1316,887801.4297,841262.5992,783687.959,942691.8984,907272.1965,860733.3659,803158.7258,962162.6651,926742.9632,880204.1327,822629.4925,981633.4319,946213.73,899674.8994,842100.2593,1001104.199,965684.4967,919145.6662,861571.026,1020574.965,985155.2635,938616.4329,881041.7928,1040045.732,1004626.03,958087.1997,1041000
109,LVA,3204000,6624748.329,6450994.567,6200811.528,7523038.229,7426322.998,7252569.237,7002386.198,8324612.898,8227897.668,8054143.906,7803960.867,9126187.568,9029472.337,8855718.576,8605535.537,9927762.237,9831047.007,9657293.245,9407110.206,10729336.91,10632621.68,10458867.91,10208684.88,11530911.58,11434196.35,11260442.58,11010259.55,12332486.25,12235771.02,12062017.25,8342000
110,MAC,5897000,25302959.29,24296677.44,22987692.77,28217070.38,27516016.49,26509734.64,25200749.97,30430127.58,29729073.7,28722791.85,27413807.18,32643184.79,31942130.91,30935849.05,29626864.39,34856241.99,34155188.11,33148906.26,31839921.59,37069299.2,36368245.32,35361963.46,34052978.8,39282356.4,38581302.52,37575020.67,36266036,41495413.61,40794359.73,39788077.87,39406000
111,MAR,2802000,9307098.024,8960441.648,8511682.358,10416754.81,10173097.33,9826440.952,9377681.662,11282754.12,11039096.63,10692440.26,10243680.97,12148753.42,11905095.94,11558439.56,11109680.27,13014752.73,12771095.24,12424438.87,11975679.58,13880752.03,13637094.55,13290438.17,12841678.88,14746751.34,14503093.85,14156437.47,13707678.18,15612750.64,15369093.16,15022436.78,13109000
112,MCO,159000,286846.115,272850.9506,255679.5301,305946.5772,295153.5147,281158.3502,263986.9297,314253.9768,303460.9143,289465.7498,272294.3294,322561.3765,311768.314,297773.1495,280601.729,330868.7761,320075.7136,306080.5491,288909.1287,339176.1758,328383.1133,314387.9488,297216.5283,347483.5754,336690.5129,322695.3484,305523.9279,355790.975,344997.9125,331002.748,363000
113,MDA,29000,81324.45304,80692.49004,79786.15204,86519.2398,86164.43969,85532.47669,84626.13869,91359.22645,91004.42634,90372.46335,89466.12534,96199.2131,95844.41299,95212.45,94306.11199,101039.1998,100684.3996,100052.4366,99146.09864,105879.1864,105524.3863,104892.4233,103986.0853,110719.1731,110364.3729,109732.41,108826.0719,115559.1597,115204.3596,114572.3966,174000
114,MDG,87099.99847,302607.4046,297305.3918,290105.6008,322702.8373,319313.9184,314011.9056,306812.1146,339409.3512,336020.4322,330718.4194,323518.6284,356115.865,352726.946,347424.9332,340225.1422,372822.3788,369433.4598,364131.447,356931.6561,389528.8926,386139.9736,380837.9609,373638.1699,406235.4064,402846.4874,397544.4747,390344.6837,422941.9202,419553.0013,414250.9885,486000
115,MDV,555000,1129845.139,1072636.167,994576.1713,1302736.531,1266532.314,1209323.342,1131263.346,1439423.705,1403219.488,1346010.516,1267950.52,1576110.88,1539906.663,1482697.691,1404637.695,1712798.054,1676593.837,1619384.865,1541324.869,1849485.229,1813281.012,1756072.04,1678012.044,1986172.404,1949968.187,1892759.214,1814699.219,2122859.578,2086655.361,2029446.389,1703000
116,MEX,51128000,86211599.31,84722473.83,83051099.2,87812142.41,86507411.56,85018286.08,83346911.45,88107954.66,86803223.8,85314098.33,83642723.69,88403766.9,87099036.05,85609910.57,83938535.94,88699579.15,87394848.3,85905722.82,84234348.18,88995391.4,87690660.54,86201535.06,84530160.43,89291203.64,87986472.79,86497347.31,84825972.68,89587015.89,88282285.03,86793159.56,97406000
117,MHL,6099.999905,6320.79378,6543.796227,6820.482678,6192.794105,6361.723919,6584.726366,6861.412817,6233.724244,6402.654058,6625.656505,6902.342956,6274.654383,6443.584198,6666.586645,6943.273095,6315.584522,6484.514337,6707.516784,6984.203235,6356.514662,6525.444476,6748.446923,7025.133374,6397.444801,6566.374615,6789.377062,7066.063513,6438.37494,6607.304755,6830.307202,6099.999905
118,MKD,118000,342411.5861,326680.5551,306531.039,376240.5383,364963.0136,349231.9826,329082.4665,398791.9658,387514.4411,371783.4101,351633.894,421343.3933,410065.8686,394334.8376,374185.3215,443894.8208,432617.2962,416886.2651,396736.749,466446.2483,455168.7237,439437.6927,419288.1765,488997.6758,477720.1512,461989.1202,441839.604,511549.1033,500271.5787,484540.5477,758000
119,MLI,217000,221627.3434,228643.0392,235841.2498,237094.5822,243925.8707,250941.5665,258139.7771,259393.1095,266224.398,273240.0938,280438.3044,281691.6368,288522.9253,295538.6211,302736.8317,303990.1641,310821.4526,317837.1484,325035.359,326288.6914,333119.9799,340135.6757,347333.8863,348587.2187,355418.5072,362434.203,369632.4136,370885.746,377717.0345,384732.7303,217000
120,MLT,718000,1977411.283,1826344.674,1636464.695,2220201.541,2108250.526,1957183.917,1767303.938,2351040.784,2239089.769,2088023.16,1898143.181,2481880.027,2369929.012,2218862.403,2028982.424,2612719.27,2500768.255,2349701.646,2159821.667,2743558.513,2631607.498,2480540.889,2290660.91,2874397.756,2762446.741,2611380.132,2421500.153,3005236.999,2893285.984,2742219.375,3519000
121,MMR,903000,1709063.388,1613921.066,1492052.236,1933496.069,1865299.1,1770156.779,1648287.949,2089731.781,2021534.813,1926392.492,1804523.661,2245967.494,2177770.525,2082628.204,1960759.374,2402203.206,2334006.238,2238863.917,2116995.086,2558438.919,2490241.95,2395099.629,2273230.799,2714674.632,2646477.663,2551335.342,2429466.512,2870910.344,2802713.376,2707571.055,4364000
122,MNE,351000,1068851.43,1041291.86,1003459.933,1177187.678,1159982.813,1132423.243,1094591.316,1268319.061,1251114.196,1223554.626,1185722.698,1359450.443,1342245.578,1314686.008,1276854.081,1450581.826,1433376.961,1405817.391,1367985.463,1541713.208,1524508.343,1496948.773,1459116.846,1632844.591,1615639.726,1588080.156,1550248.229,1723975.974,1706771.109,1679211.539,2510000
123,MNG,66900.00153,418906.5202,406383.8453,390488.5143,458401.2151,449282.9547,436760.2798,420864.9488,488777.6496,479659.3891,467136.7142,451241.3832,519154.084,510035.8236,497513.1487,481617.8177,549530.5185,540412.258,527889.5831,511994.2521,579906.9529,570788.6925,558266.0176,542370.6866,610283.3874,601165.1269,588642.452,572747.121,640659.8218,631541.5614,619018.8865,637000
124,MNP,487000,478112.6379,498250.6122,524640.2101,445100.7813,458942.3648,479080.339,505469.9369,425930.5082,439772.0916,459910.0658,486299.6638,406760.235,420601.8184,440739.7927,467129.3906,387589.9619,401431.5453,421569.5195,447959.1174,368419.6887,382261.2721,402399.2463,428788.8443,349249.4155,363090.9989,383228.9732,409618.5711,330079.1424,343920.7258,364058.7,487000
125,MOZ,2033000,2191116.973,2159531.034,2103067.152,2491489.868,2484970.836,2453384.897,2396921.015,2785343.731,2778824.699,2747238.76,2690774.878,3079197.594,3072678.562,3041092.622,2984628.741,3373051.457,3366532.424,3334946.485,3278482.604,3666905.32,3660386.287,3628800.348,3572336.467,3960759.183,3954240.15,3922654.211,3866190.33,4254613.046,4248094.013,4216508.074,2033000
126,MRT,30000,32812.13432,33670.18294,34685.05004,33024.18857,33724.31969,34582.3683,35597.23541,33936.37393,34636.50505,35494.55366,36509.42077,34848.5593,35548.69042,36406.73903,37421.60614,35760.74466,36460.87578,37318.92439,38333.7915,36672.93003,37373.06115,38231.10976,39245.97687,37585.11539,38285.24651,39143.29512,40158.16223,38497.30076,39197.43188,40055.48049,30000
127,MUS,316000,1044952.706,1010887.331,966697.9732,1149119.071,1125264.039,1091198.664,1047009.307,1229430.404,1205575.372,1171509.997,1127320.64,1309741.737,1285886.706,1251821.331,1207631.973,1390053.071,1366198.039,1332132.664,1287943.306,1470364.404,1446509.372,1412443.997,1368254.64,1550675.737,1526820.706,1492755.331,1448565.973,1630987.071,1607132.039,1573066.664,1418000
128,MWI,871000,987186.3674,991533.5745,989338.9741,1098528.829,1109463.719,1113810.926,1111616.326,1220806.181,1231741.071,1236088.278,1233893.678,1343083.533,1354018.423,1358365.63,1356171.03,1465360.885,1476295.775,1480642.982,1478448.382,1587638.237,1598573.127,1602920.334,1600725.734,1709915.589,1720850.479,1725197.686,1723003.086,1832192.941,1843127.831,1847475.038,871000
129,MYS,4333000,20212891.9,19978973.98,19693193.59,21622539.6,21441250.55,21207332.62,20921552.23,22850898.24,22669609.19,22435691.27,22149910.87,24079256.88,23897967.83,23664049.91,23378269.51,25307615.52,25126326.47,24892408.55,24606628.16,26535974.17,26354685.12,26120767.2,25834986.8,27764332.81,27583043.76,27349125.84,27063345.44,28992691.45,28811402.4,28577484.48,26101000
130,NAM,187100.0061,1131994.383,1106900.213,1075103.972,1218927.345,1200600.738,1175506.569,1143710.327,1287533.7,1269207.094,1244112.924,1212316.682,1356140.055,1337813.449,1312719.279,1280923.037,1424746.41,1406419.804,1381325.634,1349529.392,1493352.765,1475026.159,1449931.989,1418135.747,1561959.12,1543632.514,1518538.344,1486742.103,1630565.476,1612238.869,1587144.699,1651000
131,NCL,31000,97100.63659,92137.41262,86149.90476,102761.7106,98831.26761,93868.04363,87880.53578,104492.3416,100561.8986,95598.67465,89611.1668,106222.9726,102292.5296,97329.30567,91341.79782,107953.6036,104023.1607,99059.93669,93072.42883,109684.2347,105753.7917,100790.5677,94803.05985,111414.8657,107484.4227,102521.1987,96533.69087,113145.4967,109215.0537,104251.8297,130000
132,NER,85000,132953.005,136865.2007,141131.9813,143038.6709,146594.7566,150506.9522,154773.7329,156680.4225,160236.5081,164148.7038,168415.4844,170322.174,173878.2597,177790.4553,182057.236,183963.9256,187520.0112,191432.2069,195698.9875,197605.6772,201161.7628,205073.9584,209340.7391,211247.4287,214803.5143,218715.71,222982.4906,224889.1803,228445.2659,232357.4615,192000
133,NGA,5265000,5823793.362,6000216.945,6179781.999,6225668.047,6398903.012,6575326.595,6754891.649,6800777.697,6974012.662,7150436.245,7330001.299,7375887.347,7549122.312,7725545.895,7905110.949,7950996.997,8124231.962,8300655.545,8480220.598,8526106.647,8699341.612,8875765.194,9055330.248,9101216.297,9274451.262,9450874.844,9630439.898,9676325.947,9849560.912,10025984.49,5265000
134,NIC,474000,1339367.172,1344059.122,1347049.396,1467037.086,1473467.614,1478159.563,1481149.838,1601137.528,1607568.055,1612260.005,1615250.28,1735237.97,1741668.497,1746360.447,1749350.721,1869338.412,1875768.939,1880460.889,1883451.163,2003438.854,2009869.381,2014561.331,2017551.605,2137539.296,2143969.823,2148661.773,2151652.047,2271639.738,2278070.265,2282762.215,1455000
135,NLD,7265000,13100276.87,12179534.1,11009898.87,14812090.18,14142185.51,13221442.73,12051807.5,15853998.81,15184094.14,14263351.37,13093716.13,16895907.45,16226002.77,15305260,14135624.77,17937816.08,17267911.4,16347168.63,15177533.4,18979724.71,18309820.04,17389077.26,16219442.03,20021633.35,19351728.67,18430985.9,17261350.66,21063541.98,20393637.3,19472894.53,20129000
136,NOR,1397000,4361531.892,4146471.489,3880248.651,4744155.501,4580687.566,4365627.164,4099404.326,4963311.175,4799843.241,4584782.838,4318560,5182466.849,5018998.915,4803938.512,4537715.674,5401622.524,5238154.589,5023094.187,4756871.348,5620778.198,5457310.264,5242249.861,4976027.023,5839933.872,5676465.938,5461405.535,5195182.697,6059089.547,5895621.612,5680561.21,5879000
137,NPL,230000,599482.9436,570092.4447,533789.5933,648866.6156,626446.6564,597056.1575,560753.3061,675830.3284,653410.3693,624019.8703,587717.019,702794.0413,680374.0821,650983.5832,614680.7318,729757.7541,707337.795,677947.296,641644.4446,756721.467,734301.5078,704911.0089,668608.1575,783685.1798,761265.2206,731874.7217,695571.8703,810648.8926,788228.9335,758838.4345,1197000
138,NZL,996000,2756364.072,2653376.998,2523148.2,3013937.102,2938427.057,2835439.984,2705211.186,3196000.088,3120490.043,3017502.969,2887274.172,3378063.073,3302553.029,3199565.955,3069337.157,3560126.059,3484616.014,3381628.941,3251400.143,3742189.045,3666679,3563691.926,3433463.129,3924252.03,3848741.986,3745754.912,3615526.114,4106315.016,4030804.971,3927817.898,3888000
139,OMN,869000,1880670.2,1838300.725,1783283.265,1991463.896,1961843.866,1919474.391,1864456.931,2072637.562,2043017.532,2000648.057,1945630.597,2153811.228,2124191.198,2081821.723,2026804.263,2234984.894,2205364.864,2162995.389,2107977.929,2316158.56,2286538.53,2244169.055,2189151.595,2397332.226,2367712.196,2325342.721,2270325.261,2478505.892,2448885.862,2406516.387,3506000
140,PAK,966000,1111094.269,1123255.331,1132341.921,1200045.561,1215303.803,1227464.865,1236551.455,1304255.095,1319513.337,1331674.399,1340760.989,1408464.629,1423722.871,1435883.932,1444970.523,1512674.163,1527932.405,1540093.466,1549180.057,1616883.697,1632141.938,1644303,1653389.591,1721093.231,1736351.472,1748512.534,1757599.125,1825302.765,1840561.006,1852722.068,966000
141,PAN,647000,1948384.471,1917040.22,1872154.465,2159732.263,2142054.234,2110709.984,2065824.228,2353402.027,2335723.998,2304379.747,2259493.992,2547071.79,2529393.761,2498049.511,2453163.756,2740741.554,2723063.525,2691719.275,2646833.519,2934411.317,2916733.288,2885389.038,2840503.283,3128081.081,3110403.052,3079058.802,3034173.046,3321750.845,3304072.816,3272728.565,2494000
