,Unnamed: 0,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2019
0,ABW,4.2446335956983,1.0245785372791936,-0.5660058574199542,-2.4683464288178936,2.585049906630585,1.3089171577164151,-0.281667236988687,-2.1840078083971592,2.8693885270567936,1.593255778129631,0.0026713834559828,-1.8996691879329168,3.1537271474944277,1.877594398597948,0.2870100038821892,-1.6153305675122995,3.4380657679223194,2.1619330190168284,0.571348624282825,-1.3309919471066056,3.7224043883414897,2.44627163941529,0.8556872447177817,-1.0466533266819402,4.006743008767215,2.7306102598474524,1.140025865128127,-0.7623147062629876,4.291081629185202,3.0149488802780464,1.4243644855791118,4.2446335956983
1,AFG,0.0644763344628387,1.2667933930873587,1.2305099755287274,1.190327368339869,1.3824511694757744,1.3501467715632598,1.3138633540043938,1.2736807468153035,1.465804547951412,1.4335001500383693,1.3972167324806826,1.3570341252919362,1.5491579264274833,1.5168535285155178,1.4805701109561824,1.4403875037673992,1.632511304903132,1.6002069069908238,1.5639234894308716,1.5237408822423757,1.7158646833783546,1.6835602854653888,1.647276867906779,1.6070942607178214,1.7992180618538776,1.766913663941196,1.7306302463819796,1.690447639193272,1.882571440329175,1.8502670424169156,1.813983624858251,0.124495943884077
2,AGO,-3.1973223089365,3.25465019154494,2.510135847036272,1.5211921954953986,3.882086229296599,3.383421160401729,2.63890681589076,1.6499631643432338,4.010857198147022,3.5121921292470866,2.7676777847494947,1.7787341332155435,4.139628167001922,3.6409630981160586,2.896448753601557,1.9075051020629683,4.268399135853594,3.769734066964002,3.0252197224406,2.036276070902886,4.397170104702873,3.898505035802902,3.1539906912954105,2.1650470397542154,4.525941073554188,4.027276004656446,3.282761660136895,2.293818008600216,4.65471204240156,4.15604697350958,3.4115326290015524,-4.58354677886438
3,ALB,7.18546156931001,8.69316039423537,9.293086641806884,10.0106935864215,8.894214724986986,9.375690094707911,9.975616342280816,10.693223286898892,9.576744425463042,10.058219795186858,10.6581460427522,11.375752987363375,10.259274125936368,10.740749495652397,11.340675743227456,12.058282687840965,10.941803826411697,11.423279196129863,12.023205443709765,12.74081238832254,11.624333526888584,12.10580889661244,12.705735144183327,13.423342088798178,12.306863227364214,12.78833859708674,13.388264844664088,14.105871789276469,12.989392927842106,13.47086829756126,14.070794545132523,7.7987221644757
4,ARE,5.54087471232211,3.6564135113018823,3.86927661632876,4.09254880092683,3.717657046885386,3.919910068799812,4.132773173827292,4.356045358425932,3.9811536043839406,4.183406626299746,4.396269731324156,4.619541915921965,4.2446501618814025,4.446903183794428,4.659766288823123,4.883038473420984,4.508146719379953,4.710399741293863,4.923262846324164,5.146535030921273,4.771643276879612,4.973896298795197,5.186759403822036,5.41003158842038,5.0351398343784926,5.23739285629334,5.450255961321696,5.673528145919416,5.298636391877914,5.500889413791715,5.71375251881868,4.28427439783138
5,ARG,1.03241088135088,2.8056252398054875,2.8649100362432267,2.91084550273939,2.9003559755925283,2.972990731980407,3.0322755284182863,3.078210994914257,3.067721467767316,3.14035622415552,3.1996410205928414,3.245576487089377,3.235086959941868,3.307721716329695,3.367006512767936,3.412941979264174,3.402452452116738,3.4750872085047413,3.53437200494313,3.5803074714390544,3.569817944292,3.6424527006800913,3.7017374971178976,3.747672963614166,3.7371834364670105,3.809818192854897,3.8691029892925934,3.915038455788872,3.904548928642024,3.977183685029784,4.036468481467612,1.47434942911914
6,ARM,0.373252091327348,4.806899332710636,4.706035813863363,4.571223707613782,5.262554215222825,5.195962470901016,5.09509895205302,4.960286845802181,5.651617353411863,5.5850256090885,5.484162090244233,5.349349983995693,6.040680491602302,5.974088747282598,5.873225228433293,5.73841312218408,6.429743629791548,6.36315188547077,6.262288366619317,6.127476260370731,6.818806767979735,6.752215023656471,6.651351504809399,6.516539398559616,7.207869906168716,7.14127816184624,7.040414642996547,6.9056025367477964,7.596933044356725,7.530341300035807,7.429477781188535,0.741199240149151
7,ATG,5.36587126888871,10.121791910430357,9.282236768637995,8.314920035073072,11.489398152101602,10.779081837786867,9.93952669599065,8.972209962420772,12.146688079452955,11.436371765129442,10.596816623353352,9.629499889791886,12.803978006811366,12.093661692506632,11.254106550703025,10.286789817139862,13.4612679341631,12.750951619852591,11.911396478037853,10.94407974447896,14.118557861508297,13.408241547185929,12.568686405394129,11.601369671827651,14.775847788858142,14.065531474540318,13.225976332736984,12.258659599175171,15.433137716204032,14.722821401893444,13.883266260100802,7.57100155038054
8,AUS,1.47901487954821,3.891463867450123,3.96372473464005,3.992165972234764,3.908681662704394,4.024810838598389,4.09707170578868,4.1255129433825495,4.042028633851873,4.158157809746861,4.230418676935553,4.258859914531639,4.175375604998821,4.291504780892899,4.363765648084241,4.392206885679155,4.308722576146693,4.424851752041254,4.497112619232977,4.525553856826872,4.442069547295782,4.558198723190336,4.63045959038053,4.65890082797562,4.575416518444117,4.691545694338022,4.763806561527496,4.7922477991227845,4.708763489592176,4.82489266548601,4.897153532676219,2.80909001665667
