33,CHE,7.52248E+11,8.07839E+11,8.09394E+11,8.04988E+11,8.85972E+11,8.93526E+11,8.95081E+11,8.90675E+11,9.71659E+11,9.79212E+11,9.80767E+11,9.76361E+11,1.05735E+12,1.0649E+12,1.06645E+12,1.06205E+12,1.14303E+12,1.15059E+12,1.15214E+12,1.14773E+12,1.22872E+12,1.23627E+12,1.23783E+12,1.23342E+12,1.3144E+12,1.32196E+12,1.32351E+12,1.31911E+12,1.40009E+12,1.40764E+12,1.4092E+12,7.31767E+11
34,CHI,11514605842,13114897323,13379286646,13643572178,13846080662,14110539739,14374929062,14639214594,14841723077,15106182154,15370571477,15634857009,15837365493,16101824569,16366213892,16630499424,16833007908,17097466985,17361856308,17626141840,17828650323,18093109400,18357498723,18621784255,18824292739,19088751815,19353141138,19617426670,19819935154,20084394231,20348783554,11514605842
35,CHL,2.5294E+11,3.10207E+11,3.17269E+11,3.23854E+11,3.43372E+11,3.50916E+11,3.57978E+11,3.64563E+11,3.84081E+11,3.91626E+11,3.98688E+11,4.05272E+11,4.2479E+11,4.32335E+11,4.39397E+11,4.45982E+11,4.655E+11,4.73044E+11,4.80106E+11,4.86691E+11,5.06209E+11,5.13753E+11,5.20815E+11,5.274E+11,5.46918E+11,5.54462E+11,5.61524E+11,5.68109E+11,5.87627E+11,5.95171E+11,6.02233E+11,2.79385E+11
36,CHN,1.47227E+13,1.66994E+13,1.74326E+13,1.81343E+13,1.94324E+13,2.01972E+13,2.09304E+13,2.16321E+13,2.29302E+13,2.3695E+13,2.44282E+13,2.51299E+13,2.6428E+13,2.71929E+13,2.7926E+13,2.86277E+13,2.99259E+13,3.06907E+13,3.14238E+13,3.21256E+13,3.34237E+13,3.41885E+13,3.49216E+13,3.56234E+13,3.69215E+13,3.76863E+13,3.84195E+13,3.91212E+13,4.04193E+13,4.11841E+13,4.19173E+13,1.42799E+13
37,CIV,61348579465,63848091951,66382213941,68964213537,70450984596,72937048622,75471170612,78053170208,79539941267,82026005293,84560127283,87142126879,88628897937,91114961964,93649083953,96231083550,97717854608,1.00204E+11,1.02738E+11,1.0532E+11,1.06807E+11,1.09293E+11,1.11827E+11,1.14409E+11,1.15896E+11,1.18382E+11,1.20916E+11,1.23498E+11,1.24985E+11,1.27471E+11,1.30005E+11,58539424930
38,CMR,40804449726,42945404870,44387955271,45876253979,46659679022,48056174780,49498725180,50987023889,51770448932,53166944689,54609495090,56097793799,56881218841,58277714599,59720264999,61208563708,61991988751,63388484508,64831034909,66319333618,67102758660,68499254418,69941804818,71430103527,72213528570,73610024327,75052574728,76540873437,77324298479,78720794237,80163344637,39670977333
39,COD,48716960860,32060999644,32981017192,33866169087,33164542063,34119011268,35039028816,35924180711,35222553687,36177022891,37097040440,37982192335,37280565311,38235034515,39155052063,40040203959,39338576935,40293046139,41213063687,42098215583,41396588559,42351057763,43271075311,44156227207,43454600183,44409069387,45329086935,46214238830,45512611807,46467081011,47387098559,50400747050
40,COG,10187122341,12143890469,12387250181,12633159609,12875688514,13116503589,13359863301,13605772729,13848301633,14089116708,14332476420,14578385848,14820914752,15061729827,15305089540,15550998967,15793527872,16034342947,16277702659,16523612087,16766140991,17006956066,17250315778,17496225206,17738754111,17979569186,18222928898,18468838326,18711367230,18952182305,19195542017,12750339023
41,COL,2.71438E+11,3.46724E+11,3.53947E+11,3.60983E+11,3.78258E+11,3.85672E+11,3.92895E+11,3.99931E+11,4.17206E+11,4.2462E+11,4.31843E+11,4.38879E+11,4.56154E+11,4.63568E+11,4.70791E+11,4.77827E+11,4.95102E+11,5.02516E+11,5.09739E+11,5.16775E+11,5.3405E+11,5.41464E+11,5.48687E+11,5.55723E+11,5.72998E+11,5.80412E+11,5.87636E+11,5.94671E+11,6.11946E+11,6.19361E+11,6.26584E+11,3.2343E+11
42,COM,1235400352,1324361841,1367485155,1411565490,1430294891,1472451497,1515574812,1559655147,1578384547,1620541154,1663664469,1707744803,1726474204,1768630810,1811754125,1855834460,1874563860,1916720467,1959843782,2003924117,2022653517,2064810124,2107933438,2152013773,2170743174,2212899780,2256023095,2300103430,2318832830,2360989437,2404112752,1192559739
43,CPV,1703698677,2099112472,2144693816,2187181839,2286819139,2335515396,2381096740,2423584763,2523222063,2571918320,2617499664,2659987687,2759624987,2808321244,2853902588,2896390611,2996027911,3044724167,3090305512,3132793535,3232430834,3281127091,3326708435,3369196458,3468833758,3517530015,3563111359,3605599382,3705236682,3753932939,3799514283,1981845741
